83723,30.7167,-112.1667,SONORA,caborca
83724,30.7167,-112.1667,SONORA,caborca
83725,30.7167,-112.1667,SONORA,caborca
83726,30.7167,-112.1667,SONORA,caborca
83727,30.7167,-112.1667,SONORA,caborca
83730,30.7167,-112.1667,SONORA,caborca
83733,30.7167,-112.1667,SONORA,caborca
83734,30.7167,-112.1667,SONORA,caborca
83736,30.7167,-112.1667,SONORA,caborca
83739,30.7167,-112.1667,SONORA,caborca
83740,30.7167,-112.1667,SONORA,caborca
83742,30.7167,-112.1667,SONORA,caborca
83745,30.7167,-112.1667,SONORA,caborca
83746,30.7167,-112.1667,SONORA,caborca
83750,30.7000,-111.8333,SONORA,altar
83758,30.7000,-111.8333,SONORA,altar
83760,30.7000,-111.8333,SONORA,altar
83770,30.7000,-111.8333,SONORA,altar
83800,30.8667,-111.4500,SONORA,tubutama
83801,30.8667,-111.4500,SONORA,tubutama
83805,30.8667,-111.4500,SONORA,tubutama
83810,30.8667,-111.4500,SONORA,tubutama
83817,30.8667,-111.4500,SONORA,tubutama
83818,30.8667,-111.4500,SONORA,tubutama
83820,30.8436,-111.5836,SONORA,atil
83840,30.7333,-111.7167,SONORA,oquitoa
83860,31.1000,-111.3833,SONORA,saric
83870,31.1000,-111.3833,SONORA,saric
83890,31.1000,-111.3833,SONORA,saric
83900,30.1833,-111.1167,SONORA,benjamin hill
83905,30.1833,-111.1167,SONORA,benjamin hill
83910,30.1833,-111.1167,SONORA,benjamin hill
83930,30.4000,-111.5333,SONORA,trincheras
83931,30.4000,-111.5333,SONORA,trincheras
83935,30.4000,-111.5333,SONORA,trincheras
83960,30.7000,-112.0833,SONORA,pitiquito
83961,30.7000,-112.0833,SONORA,pitiquito
83970,30.7000,-112.0833,SONORA,pitiquito
83974,30.7000,-112.0833,SONORA,pitiquito
83980,30.7000,-112.0833,SONORA,pitiquito
83981,30.7000,-112.0833,SONORA,pitiquito
83983,30.7000,-112.0833,SONORA,pitiquito
83990,30.7000,-112.0833,SONORA,pitiquito
84000,31.3333,-110.9333,SONORA,nogales
84009,31.3333,-110.9333,SONORA,nogales
84010,31.3333,-110.9333,SONORA,nogales
84014,31.3333,-110.9333,SONORA,nogales
84015,31.3333,-110.9333,SONORA,nogales
84016,31.3333,-110.9333,SONORA,nogales
84017,31.3333,-110.9333,SONORA,nogales
84018,31.3333,-110.9333,SONORA,nogales
84020,31.3333,-110.9333,SONORA,nogales
84024,31.3333,-110.9333,SONORA,nogales
84025,31.3333,-110.9333,SONORA,nogales
84030,31.3333,-110.9333,SONORA,nogales
84035,31.3333,-110.9333,SONORA,nogales
84036,31.3333,-110.9333,SONORA,nogales
84040,31.3333,-110.9333,SONORA,nogales
84046,31.3333,-110.9333,SONORA,nogales
84047,31.3333,-110.9333,SONORA,nogales
84048,31.3333,-110.9333,SONORA,nogales
84050,31.3333,-110.9333,SONORA,nogales
84055,31.3333,-110.9333,SONORA,nogales
84060,31.3333,-110.9333,SONORA,nogales
84062,31.3333,-110.9333,SONORA,nogales
84063,31.3333,-110.9333,SONORA,nogales
84064,31.3333,-110.9333,SONORA,nogales
84065,31.3333,-110.9333,SONORA,nogales
84066,31.3333,-110.9333,SONORA,nogales
