80296,24.7994,-107.3897,SINALOA,culiacan
80297,24.7994,-107.3897,SINALOA,culiacan
80298,24.7994,-107.3897,SINALOA,culiacan
80299,24.7994,-107.3897,SINALOA,culiacan
80300,24.7994,-107.3897,SINALOA,culiacan
80301,24.7994,-107.3897,SINALOA,culiacan
80302,24.7994,-107.3897,SINALOA,culiacan
80303,24.7994,-107.3897,SINALOA,culiacan
80304,24.7994,-107.3897,SINALOA,culiacan
80305,24.7994,-107.3897,SINALOA,culiacan
80306,24.7994,-107.3897,SINALOA,culiacan
80308,24.7731,-107.5489,SINALOA,aguaruto
80309,24.7994,-107.3897,SINALOA,culiacan
80310,24.7994,-107.3897,SINALOA,culiacan
80311,24.7994,-107.3897,SINALOA,culiacan
80313,24.7994,-107.3897,SINALOA,culiacan
80316,24.7994,-107.3897,SINALOA,culiacan
80317,24.7994,-107.3897,SINALOA,culiacan
80318,24.7994,-107.3897,SINALOA,culiacan
80319,24.7994,-107.3897,SINALOA,culiacan
80320,24.7672,-107.6944,SINALOA,navolato
80322,24.7672,-107.6944,SINALOA,navolato
80323,24.7672,-107.6944,SINALOA,navolato
80324,24.7672,-107.6944,SINALOA,navolato
80327,24.7672,-107.6944,SINALOA,navolato
80330,24.7672,-107.6944,SINALOA,navolato
80331,24.7672,-107.6944,SINALOA,navolato
80332,24.7672,-107.6944,SINALOA,navolato
80333,24.7672,-107.6944,SINALOA,navolato
80334,24.7672,-107.6944,SINALOA,navolato
80335,24.7672,-107.6944,SINALOA,navolato
80336,24.7672,-107.6944,SINALOA,navolato
80337,24.7672,-107.6944,SINALOA,navolato
80338,24.7672,-107.6944,SINALOA,navolato
80339,24.7672,-107.6944,SINALOA,navolato
80345,24.7672,-107.6944,SINALOA,navolato
80347,24.7672,-107.6944,SINALOA,navolato
80348,24.7672,-107.6944,SINALOA,navolato
80349,24.7672,-107.6944,SINALOA,navolato
80360,24.7672,-107.6944,SINALOA,navolato
80363,24.7672,-107.6944,SINALOA,navolato
80365,24.7672,-107.6944,SINALOA,navolato
80366,24.7672,-107.6944,SINALOA,navolato
80367,24.7672,-107.6944,SINALOA,navolato
80370,24.7672,-107.6944,SINALOA,navolato
80371,24.7672,-107.6944,SINALOA,navolato
80372,24.7672,-107.6944,SINALOA,navolato
80373,24.7672,-107.6944,SINALOA,navolato
80374,24.7672,-107.6944,SINALOA,navolato
80376,24.7672,-107.6944,SINALOA,navolato
80377,24.7672,-107.6944,SINALOA,navolato
80378,24.7672,-107.6944,SINALOA,navolato
80380,24.7994,-107.3897,SINALOA,culiacan
80383,24.7994,-107.3897,SINALOA,culiacan
80384,24.7994,-107.3897,SINALOA,culiacan
80385,24.7994,-107.3897,SINALOA,culiacan
80386,24.7994,-107.3897,SINALOA,culiacan
80390,24.7994,-107.3897,SINALOA,culiacan
80391,24.7994,-107.3897,SINALOA,culiacan
80393,24.7994,-107.3897,SINALOA,culiacan
80394,24.7994,-107.3897,SINALOA,culiacan
80396,24.7994,-107.3897,SINALOA,culiacan
80397,24.7994,-107.3897,SINALOA,culiacan
80398,24.7994,-107.3897,SINALOA,culiacan
80399,24.7994,-107.3897,SINALOA,culiacan
80400,24.4228,-107.2200,SINALOA,quila
80402,24.4228,-107.2200,SINALOA,quila
80403,24.4228,-107.2200,SINALOA,quila
80408,24.4228,-107.2200,SINALOA,quila
80409,24.4228,-107.2200,SINALOA,quila
80410,24.7994,-107.3897,SINALOA,culiacan
80411,24.7994,-107.3897,SINALOA,culiacan
80415,24.7994,-107.3897,SINALOA,culiacan
80416,24.7994,-107.3897,SINALOA,culiacan
80417,24.7994,-107.3897,SINALOA,culiacan
80419,24.7994,-107.3897,SINALOA,culiacan
80420,24.7994,-107.3897,SINALOA,culiacan
80430,24.7994,-107.3897,SINALOA,culiacan
80434,24.7994,-107.3897,SINALOA,culiacan
