89789,23.0500,-99.1500,TAMAULIPAS,gomez farias
89790,23.0500,-99.1500,TAMAULIPAS,gomez farias
89791,23.0500,-99.1500,TAMAULIPAS,gomez farias
89792,23.0500,-99.1500,TAMAULIPAS,gomez farias
89795,23.0500,-99.1500,TAMAULIPAS,gomez farias
89796,23.0500,-99.1500,TAMAULIPAS,gomez farias
89797,23.0500,-99.1500,TAMAULIPAS,gomez farias
89800,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89810,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89815,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89816,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89817,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89818,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89819,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89820,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89827,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89829,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89830,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89837,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89838,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89839,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89840,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89843,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89846,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89847,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89848,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89849,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89850,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89858,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89860,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89865,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89866,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89867,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89868,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89869,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89870,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89880,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89884,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89885,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89886,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89887,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89888,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89889,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89890,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89895,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89896,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89897,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89898,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89899,22.7333,-98.9500,TAMAULIPAS,ciudad mante
89900,22.7333,-98.9667,TAMAULIPAS,el mante
89910,22.7333,-98.9667,TAMAULIPAS,el mante
89912,22.7333,-98.9667,TAMAULIPAS,el mante
89913,22.7333,-98.9667,TAMAULIPAS,el mante
89914,22.7333,-98.9667,TAMAULIPAS,el mante
89917,22.7333,-98.9667,TAMAULIPAS,el mante
89918,22.7333,-98.9667,TAMAULIPAS,el mante
