37635,21.6500,-101.5000,GUANAJUATO,ocampo
37640,21.6500,-101.5000,GUANAJUATO,ocampo
37641,21.6500,-101.5000,GUANAJUATO,ocampo
37642,21.6500,-101.5000,GUANAJUATO,ocampo
37643,21.6500,-101.5000,GUANAJUATO,ocampo
37644,21.6500,-101.5000,GUANAJUATO,ocampo
37645,21.6500,-101.5000,GUANAJUATO,ocampo
37647,21.6500,-101.5000,GUANAJUATO,ocampo
37650,21.1167,-101.6667,GUANAJUATO,leon
37654,21.1167,-101.6667,GUANAJUATO,leon
37655,21.1167,-101.6667,GUANAJUATO,leon
37656,21.1167,-101.6667,GUANAJUATO,leon
37660,21.1167,-101.6667,GUANAJUATO,leon
37663,21.1167,-101.6667,GUANAJUATO,leon
37664,21.1167,-101.6667,GUANAJUATO,leon
37665,21.1167,-101.6667,GUANAJUATO,leon
37666,21.1167,-101.6667,GUANAJUATO,leon
37667,21.1167,-101.6667,GUANAJUATO,leon
37668,21.1167,-101.6667,GUANAJUATO,leon
37669,21.1167,-101.6667,GUANAJUATO,leon
37670,21.1167,-101.6667,GUANAJUATO,leon
37672,21.1167,-101.6667,GUANAJUATO,leon
37673,21.1167,-101.6667,GUANAJUATO,leon
37675,21.1167,-101.6667,GUANAJUATO,leon
37680,21.1167,-101.6667,GUANAJUATO,leon
37683,21.1167,-101.6667,GUANAJUATO,leon
37684,21.1167,-101.6667,GUANAJUATO,leon
37685,21.1167,-101.6667,GUANAJUATO,leon
37686,21.1167,-101.6667,GUANAJUATO,leon
37687,21.1167,-101.6667,GUANAJUATO,leon
37688,21.1167,-101.6667,GUANAJUATO,leon
37689,21.1167,-101.6667,GUANAJUATO,leon
37700,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37710,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37712,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37713,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37715,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37716,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37717,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37720,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37725,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37727,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37728,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37729,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37730,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37732,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37733,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37734,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37735,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37736,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37737,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37740,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37745,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37746,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37747,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37748,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37750,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37755,20.9167,-100.7500,GUANAJUATO,san miguel de allende
37759,20.9167,-100.7500,GUANAJUATO,san miguel de allende
