41772,16.7833,-98.2500,GUERRERO,xochistlahuaca
41774,16.7833,-98.2500,GUERRERO,xochistlahuaca
41775,16.7833,-98.2500,GUERRERO,xochistlahuaca
41780,16.7833,-98.2500,GUERRERO,xochistlahuaca
41781,16.7833,-98.2500,GUERRERO,xochistlahuaca
41782,16.7833,-98.2500,GUERRERO,xochistlahuaca
41783,16.7833,-98.2500,GUERRERO,xochistlahuaca
41790,16.7833,-98.2500,GUERRERO,xochistlahuaca
41800,16.7333,-99.1333,GUERRERO,cruz grande
41810,00.0000,00.0000,GUERRERO,florencio villarreal
41811,00.0000,00.0000,GUERRERO,florencio villarreal
41820,00.0000,00.0000,GUERRERO,florencio villarreal
41821,00.0000,00.0000,GUERRERO,florencio villarreal
41828,00.0000,00.0000,GUERRERO,florencio villarreal
41829,00.0000,00.0000,GUERRERO,florencio villarreal
41830,00.0000,00.0000,GUERRERO,florencio villarreal
41840,16.7000,-99.0000,GUERRERO,cuautepec
41841,16.7000,-99.0000,GUERRERO,cuautepec
41842,16.7000,-99.0000,GUERRERO,cuautepec
41843,16.7000,-99.0000,GUERRERO,cuautepec
41844,16.7000,-99.0000,GUERRERO,cuautepec
41846,16.7000,-99.0000,GUERRERO,cuautepec
41850,16.7000,-99.0000,GUERRERO,cuautepec
41851,16.7000,-99.0000,GUERRERO,cuautepec
41852,16.7000,-99.0000,GUERRERO,cuautepec
41860,16.7000,-99.0000,GUERRERO,cuautepec
41870,16.6500,-98.9833,GUERRERO,copala
41872,16.6500,-98.9833,GUERRERO,copala
41873,16.6500,-98.9833,GUERRERO,copala
41874,16.6500,-98.9833,GUERRERO,copala
41875,16.6500,-98.9833,GUERRERO,copala
41879,16.6500,-98.9833,GUERRERO,copala
41880,16.6500,-98.9833,GUERRERO,copala
41887,16.6500,-98.9833,GUERRERO,copala
41890,16.6500,-98.9833,GUERRERO,copala
41892,16.6500,-98.9833,GUERRERO,copala
41900,16.7167,-98.7333,GUERRERO,azoyu
41902,16.7167,-98.7333,GUERRERO,azoyu
41903,16.7167,-98.7333,GUERRERO,azoyu
41904,16.7167,-98.7333,GUERRERO,azoyu
41905,16.7167,-98.7333,GUERRERO,azoyu
41906,16.7167,-98.7333,GUERRERO,azoyu
41907,16.7167,-98.7333,GUERRERO,azoyu
41908,16.7167,-98.7333,GUERRERO,azoyu
41911,16.7167,-98.7333,GUERRERO,azoyu
41912,16.7167,-98.7333,GUERRERO,azoyu
41913,16.7167,-98.7333,GUERRERO,azoyu
41914,16.7167,-98.7333,GUERRERO,azoyu
41915,16.7167,-98.7333,GUERRERO,azoyu
41916,16.7167,-98.7333,GUERRERO,azoyu
41920,16.7167,-98.7333,GUERRERO,azoyu
41921,16.7167,-98.7333,GUERRERO,azoyu
41922,16.7167,-98.7333,GUERRERO,azoyu
41925,16.7167,-98.7333,GUERRERO,azoyu
41929,16.7167,-98.7333,GUERRERO,azoyu
41930,16.5833,-98.8167,GUERRERO,marquelia
41933,16.5833,-98.8167,GUERRERO,marquelia
41934,16.5833,-98.8167,GUERRERO,marquelia
41935,16.5833,-98.8167,GUERRERO,marquelia
41936,16.5833,-98.8167,GUERRERO,marquelia
41937,16.5833,-98.8167,GUERRERO,marquelia
41940,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41943,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41944,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41945,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41946,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41947,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41948,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41949,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41950,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41951,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41952,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41953,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41954,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41955,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41960,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41961,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41962,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41963,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41965,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41968,16.4667,-98.4167,GUERRERO,cuajinicuilapa
41970,16.7333,-98.6000,GUERRERO,igualapa
41971,16.7333,-98.6000,GUERRERO,igualapa
41972,16.7333,-98.6000,GUERRERO,igualapa
41980,16.7333,-98.6000,GUERRERO,igualapa
41981,16.7333,-98.6000,GUERRERO,igualapa
41990,16.7333,-98.6000,GUERRERO,igualapa
41993,16.7333,-98.6000,GUERRERO,igualapa
42000,20.1167,-98.7333,HIDALGO,pachuca de soto
42004,20.1167,-98.7333,HIDALGO,pachuca de soto
42008,20.1167,-98.7333,HIDALGO,pachuca de soto
42009,20.1167,-98.7333,HIDALGO,pachuca de soto
42010,20.1167,-98.7333,HIDALGO,pachuca de soto
42014,20.1167,-98.7333,HIDALGO,pachuca de soto
42015,20.1167,-98.7333,HIDALGO,pachuca de soto
42017,20.1167,-98.7333,HIDALGO,pachuca de soto
42018,20.1167,-98.7333,HIDALGO,pachuca de soto
42020,20.1167,-98.7333,HIDALGO,pachuca de soto
42026,20.1167,-98.7333,HIDALGO,pachuca de soto
42027,20.1167,-98.7333,HIDALGO,pachuca de soto
42028,20.1167,-98.7333,HIDALGO,pachuca de soto
42029,20.1167,-98.7333,HIDALGO,pachuca de soto
42030,20.1167,-98.7333,HIDALGO,pachuca de soto
42032,20.1167,-98.7333,HIDALGO,pachuca de soto
42033,20.1167,-98.7333,HIDALGO,pachuca de soto
42034,20.1167,-98.7333,HIDALGO,pachuca de soto
42035,20.1167,-98.7333,HIDALGO,pachuca de soto
42036,20.1167,-98.7333,HIDALGO,pachuca de soto
42037,20.1167,-98.7333,HIDALGO,pachuca de soto
42039,20.1167,-98.7333,HIDALGO,pachuca de soto
42040,20.1167,-98.7333,HIDALGO,pachuca de soto
42050,20.1167,-98.7333,HIDALGO,pachuca de soto
42055,20.1167,-98.7333,HIDALGO,pachuca de soto
42056,20.1167,-98.7333,HIDALGO,pachuca de soto
42057,20.1167,-98.7333,HIDALGO,pachuca de soto
42058,20.1167,-98.7333,HIDALGO,pachuca de soto
42059,20.1167,-98.7333,HIDALGO,pachuca de soto
42060,20.1167,-98.7333,HIDALGO,pachuca de soto
42064,20.1167,-98.7333,HIDALGO,pachuca de soto
42065,20.1167,-98.7333,HIDALGO,pachuca de soto
42070,20.1167,-98.7333,HIDALGO,pachuca de soto
42075,20.1167,-98.7333,HIDALGO,pachuca de soto
42078,20.1167,-98.7333,HIDALGO,pachuca de soto
42079,20.1167,-98.7333,HIDALGO,pachuca de soto
42080,20.1167,-98.7333,HIDALGO,pachuca de soto
42081,20.1167,-98.7333,HIDALGO,pachuca de soto
42082,20.1167,-98.7333,HIDALGO,pachuca de soto
