30427,15.3333,-92.6167,CHIAPAS,cintalapa
30430,16.6667,-93.6500,CHIAPAS,jiquipilas
30431,16.6667,-93.6500,CHIAPAS,jiquipilas
30434,16.6667,-93.6500,CHIAPAS,jiquipilas
30437,16.6667,-93.6500,CHIAPAS,jiquipilas
30438,16.6667,-93.6500,CHIAPAS,jiquipilas
30439,16.6667,-93.6500,CHIAPAS,jiquipilas
30440,16.6667,-93.6500,CHIAPAS,jiquipilas
30441,16.6667,-93.6500,CHIAPAS,jiquipilas
30442,16.6667,-93.6500,CHIAPAS,jiquipilas
30443,16.6667,-93.6500,CHIAPAS,jiquipilas
30445,16.6667,-93.6500,CHIAPAS,jiquipilas
30446,16.6667,-93.6500,CHIAPAS,jiquipilas
30447,16.6667,-93.6500,CHIAPAS,jiquipilas
30448,16.6667,-93.6500,CHIAPAS,jiquipilas
30449,16.6667,-93.6500,CHIAPAS,jiquipilas
30450,16.2333,-93.9000,CHIAPAS,arriaga
30453,16.2333,-93.9000,CHIAPAS,arriaga
30454,16.2333,-93.9000,CHIAPAS,arriaga
30455,16.2333,-93.9000,CHIAPAS,arriaga
30456,16.2333,-93.9000,CHIAPAS,arriaga
30457,16.2333,-93.9000,CHIAPAS,arriaga
30458,16.2333,-93.9000,CHIAPAS,arriaga
30461,16.2333,-93.9000,CHIAPAS,arriaga
30462,16.2333,-93.9000,CHIAPAS,arriaga
30463,16.2333,-93.9000,CHIAPAS,arriaga
30464,16.2333,-93.9000,CHIAPAS,arriaga
30465,16.2333,-93.9000,CHIAPAS,arriaga
30470,16.2333,-93.2333,CHIAPAS,villaflores
30471,16.2333,-93.2333,CHIAPAS,villaflores
30472,16.2333,-93.2333,CHIAPAS,villaflores
30473,16.2333,-93.2333,CHIAPAS,villaflores
30474,16.2333,-93.2333,CHIAPAS,villaflores
30475,16.2333,-93.2333,CHIAPAS,villaflores
30476,16.2333,-93.2333,CHIAPAS,villaflores
30478,16.2333,-93.2333,CHIAPAS,villaflores
30479,16.2333,-93.2333,CHIAPAS,villaflores
30480,16.2333,-93.2333,CHIAPAS,villaflores
30484,16.2333,-93.2333,CHIAPAS,villaflores
30485,16.2333,-93.2333,CHIAPAS,villaflores
30486,16.2333,-93.2333,CHIAPAS,villaflores
30487,16.2333,-93.2333,CHIAPAS,villaflores
30488,16.2333,-93.2333,CHIAPAS,villaflores
30491,16.2333,-93.2333,CHIAPAS,villaflores
30492,16.2333,-93.2333,CHIAPAS,villaflores
30493,16.2333,-93.2333,CHIAPAS,villaflores
30494,16.2333,-93.2333,CHIAPAS,villaflores
30495,16.2333,-93.2333,CHIAPAS,villaflores
30496,16.2333,-93.2333,CHIAPAS,villaflores
30498,16.2333,-93.2333,CHIAPAS,villaflores
30499,16.2333,-93.2333,CHIAPAS,villaflores
30500,16.0833,-93.7667,CHIAPAS,tonala
30503,16.0833,-93.7667,CHIAPAS,tonala
30505,16.0833,-93.7667,CHIAPAS,tonala
30506,16.0833,-93.7667,CHIAPAS,tonala
30507,16.0833,-93.7667,CHIAPAS,tonala
30509,16.0833,-93.7667,CHIAPAS,tonala
30510,16.0833,-93.7667,CHIAPAS,tonala
30511,16.0833,-93.7667,CHIAPAS,tonala
30513,16.0833,-93.7667,CHIAPAS,tonala
30515,16.0833,-93.7667,CHIAPAS,tonala
30520,16.1667,-93.2500,CHIAPAS,villa corzo
30523,16.1667,-93.2500,CHIAPAS,villa corzo
30525,16.1667,-93.2500,CHIAPAS,villa corzo
30526,16.1667,-93.2500,CHIAPAS,villa corzo
30528,16.1667,-93.2500,CHIAPAS,villa corzo
30529,16.1667,-93.2500,CHIAPAS,villa corzo
30530,16.1667,-93.2500,CHIAPAS,villa corzo
30533,16.1667,-93.2500,CHIAPAS,villa corzo
30540,15.7000,-93.2333,CHIAPAS,pijijiapan
30543,15.7000,-93.2333,CHIAPAS,pijijiapan
30544,15.7000,-93.2333,CHIAPAS,pijijiapan
30545,15.7000,-93.2333,CHIAPAS,pijijiapan
30546,15.7000,-93.2333,CHIAPAS,pijijiapan
30547,15.7000,-93.2333,CHIAPAS,pijijiapan
30548,15.7000,-93.2333,CHIAPAS,pijijiapan
30550,15.7000,-93.2333,CHIAPAS,pijijiapan
30554,15.7000,-93.2333,CHIAPAS,pijijiapan
30560,15.4333,-92.9000,CHIAPAS,mapastepec
30562,15.4333,-92.9000,CHIAPAS,mapastepec
30563,15.4333,-92.9000,CHIAPAS,mapastepec
30564,15.4333,-92.9000,CHIAPAS,mapastepec
30565,15.4333,-92.9000,CHIAPAS,mapastepec
30566,15.4333,-92.9000,CHIAPAS,mapastepec
30567,15.4333,-92.9000,CHIAPAS,mapastepec
30568,15.4333,-92.9000,CHIAPAS,mapastepec
30574,15.4333,-92.9000,CHIAPAS,mapastepec
30575,15.4333,-92.9000,CHIAPAS,mapastepec
30580,15.2833,-92.7000,CHIAPAS,acapetahua
30582,15.2833,-92.7000,CHIAPAS,acapetahua
30583,15.2833,-92.7000,CHIAPAS,acapetahua
30584,15.2833,-92.7000,CHIAPAS,acapetahua
30585,15.2833,-92.7000,CHIAPAS,acapetahua
30586,15.2833,-92.7000,CHIAPAS,acapetahua
30587,15.2833,-92.7000,CHIAPAS,acapetahua
30588,15.2833,-92.7000,CHIAPAS,acapetahua
30589,15.2833,-92.7000,CHIAPAS,acapetahua
30590,15.3500,-92.6500,CHIAPAS,acacoyagua
30592,15.3500,-92.6500,CHIAPAS,acacoyagua
30593,15.3500,-92.6500,CHIAPAS,acacoyagua
30594,15.3500,-92.6500,CHIAPAS,acacoyagua
30596,15.3500,-92.6500,CHIAPAS,acacoyagua
30598,15.3500,-92.6500,CHIAPAS,acacoyagua
30599,15.3500,-92.6500,CHIAPAS,acacoyagua
30600,15.3333,-92.6333,CHIAPAS,escuintla
30601,15.3333,-92.6333,CHIAPAS,escuintla
30604,15.3333,-92.6333,CHIAPAS,escuintla
30605,15.3333,-92.6333,CHIAPAS,escuintla
30606,15.3333,-92.6333,CHIAPAS,escuintla
30607,15.3333,-92.6333,CHIAPAS,escuintla
30608,15.3333,-92.6333,CHIAPAS,escuintla
30610,15.3333,-92.6333,CHIAPAS,escuintla
30611,15.3333,-92.6333,CHIAPAS,escuintla
30612,15.3333,-92.6333,CHIAPAS,escuintla
30613,15.3333,-92.6333,CHIAPAS,escuintla
30614,15.3333,-92.6333,CHIAPAS,escuintla
30615,15.3333,-92.6333,CHIAPAS,escuintla
30619,15.3333,-92.6333,CHIAPAS,escuintla
30620,15.2167,-92.5833,CHIAPAS,villa comaltitlan
30625,15.2167,-92.5833,CHIAPAS,villa comaltitlan
30626,15.2167,-92.5833,CHIAPAS,villa comaltitlan
30627,15.2167,-92.5833,CHIAPAS,villa comaltitlan
30630,15.2167,-92.5833,CHIAPAS,villa comaltitlan
30631,15.2167,-92.5833,CHIAPAS,villa comaltitlan
30632,15.2167,-92.5833,CHIAPAS,villa comaltitlan
30640,15.1500,-92.4667,CHIAPAS,huixtla
30644,15.1500,-92.4667,CHIAPAS,huixtla
30645,15.1500,-92.4667,CHIAPAS,huixtla
30646,15.1500,-92.4667,CHIAPAS,huixtla
30647,15.1500,-92.4667,CHIAPAS,huixtla
30648,15.1500,-92.4667,CHIAPAS,huixtla
30649,15.1500,-92.4667,CHIAPAS,huixtla
30650,14.8667,-92.4500,CHIAPAS,mazatan
30651,14.8667,-92.4500,CHIAPAS,mazatan
30654,14.8667,-92.4500,CHIAPAS,mazatan
30655,14.8667,-92.4500,CHIAPAS,mazatan
